timestamp,temp,hum,gas
2026-01-27T16:50:45.345568,9.0,93,768
2026-01-27T16:50:46.620853,9.0,93,768
2026-01-27T16:50:47.892999,9.0,93,768
2026-01-27T16:50:49.157811,9.0,93,768
2026-01-27T16:50:50.422446,9.0,93,768
2026-01-27T16:50:51.681714,9.0,93,768
2026-01-27T16:50:52.922741,9.0,93,768
2026-01-27T16:50:54.189913,9.0,93,768
2026-01-27T16:50:55.450212,9.0,93,768
2026-01-27T16:50:56.671716,9.0,93,768
2026-01-27T16:50:57.938857,9.0,93,768
2026-01-27T16:50:59.205445,9.0,93,768
2026-01-27T16:51:00.439964,9.0,93,768
2026-01-27T16:51:01.730333,9.0,93,768
2026-01-27T16:51:03.005968,9.0,93,768
2026-01-27T16:51:04.236302,9.0,93,768
2026-01-27T16:51:05.518297,9.0,93,768
2026-01-27T16:51:06.770077,9.0,93,768
2026-01-27T16:51:08.054354,9.0,93,768
2026-01-27T16:51:11.535582,9.0,86,768
2026-01-27T16:51:12.780408,9.0,86,768
2026-01-27T16:51:14.076833,9.0,86,768
2026-01-27T16:51:15.333711,9.0,86,768
2026-01-27T16:51:16.592891,9.0,86,768
2026-01-27T16:51:17.904154,9.0,86,768
2026-01-27T16:51:19.157074,9.0,86,768
2026-01-27T16:51:20.438538,9.0,86,768
2026-01-27T16:51:22.023276,9.0,86,768
2026-01-27T16:51:23.266833,9.0,86,768
2026-01-27T16:51:24.526593,9.0,45,768
2026-01-27T16:51:25.780018,9.0,45,768
2026-01-27T16:51:27.080708,9.0,26,768
2026-01-27T16:51:28.368809,9.0,17,768
2026-01-27T16:51:29.623191,9.0,17,768
2026-01-27T16:51:30.916676,9.0,86,768
2026-01-27T16:51:32.194134,9.0,86,768
2026-01-27T16:51:33.444923,9.0,86,768
2026-01-27T16:51:34.892414,9.0,86,768
2026-01-27T16:51:36.175893,9.0,70,768
2026-01-27T16:51:37.531216,9.0,70,768
2026-01-27T16:51:38.811999,9.0,70,768
2026-01-27T16:51:40.078751,9.0,70,768
2026-01-27T16:52:39.787209,9.0,70,768
2026-01-27T16:52:39.832829,9.0,70,768
2026-01-27T16:52:39.896676,9.0,70,768
2026-01-27T16:52:39.964615,9.0,70,768
2026-01-27T16:52:40.002357,9.0,70,768
2026-01-27T16:52:40.067287,9.0,70,768
2026-01-27T16:52:40.149082,9.0,70,768
2026-01-27T16:52:40.189882,9.0,70,768
2026-01-27T16:52:40.258566,9.0,70,768
2026-01-27T16:52:40.330693,9.0,70,768
2026-01-27T16:52:40.375662,9.0,70,768
2026-01-27T16:52:40.417042,9.0,70,768
2026-01-27T16:52:40.485164,9.0,70,768
2026-01-27T16:52:40.555910,9.0,70,768
2026-01-27T16:52:40.626862,9.0,70,768
2026-01-27T16:52:40.665578,9.0,70,768
2026-01-27T16:52:40.731065,9.0,70,768
2026-01-27T16:52:40.796817,9.0,70,768
2026-01-27T16:52:40.863587,9.0,70,768
2026-01-27T16:52:40.898787,9.0,70,768
2026-01-27T16:52:40.971721,9.0,70,768
2026-01-27T16:52:41.046928,9.0,70,768
2026-01-27T16:52:41.081295,9.0,70,768
2026-01-27T16:52:41.148823,9.0,70,768
2026-01-27T16:52:41.222094,9.0,70,768
2026-01-27T16:52:41.295137,9.0,70,768
2026-01-27T16:52:41.340399,9.0,70,768
2026-01-27T16:52:41.382286,9.0,70,768
2026-01-27T16:52:41.455916,9.0,70,768
2026-01-27T16:52:41.529622,9.0,70,768
2026-01-27T16:52:41.561982,9.0,70,768
2026-01-27T16:52:41.835874,9.0,70,768
2026-01-27T16:52:43.073535,9.0,70,768
2026-01-27T16:52:44.347800,9.0,70,768
2026-01-27T16:52:45.622094,9.0,70,768
2026-01-27T16:52:46.865206,9.0,70,768
2026-01-27T16:52:48.119391,9.0,70,768
2026-01-27T16:52:49.371455,9.0,70,768
2026-01-27T16:52:50.606597,9.0,70,768
2026-01-27T16:52:51.869348,9.0,70,768
2026-01-27T16:52:53.112763,9.0,70,768
2026-01-27T16:52:54.385485,9.0,70,768
2026-01-27T16:52:55.622638,9.0,70,768
2026-01-27T16:52:56.877677,9.0,70,768
2026-01-27T16:52:58.112795,9.0,70,768
2026-01-27T16:52:59.392871,9.0,70,768
2026-01-27T16:53:00.662479,9.0,70,768
2026-01-27T16:53:01.901703,9.0,70,768
2026-01-27T16:53:03.132061,9.0,70,768
2026-01-27T16:53:04.414980,9.0,70,768
2026-01-27T16:53:05.694886,9.0,70,768
2026-01-27T16:53:06.907379,9.0,70,768
2026-01-27T16:53:08.166769,9.0,70,768
2026-01-27T16:53:09.490052,9.0,70,768
2026-01-27T16:53:10.724855,9.0,70,768
2026-01-27T16:53:11.971610,9.0,70,768
2026-01-27T16:53:13.251721,9.0,70,768
2026-01-27T16:53:14.502847,9.0,70,768
2026-01-27T16:53:15.802951,9.0,70,768
2026-01-27T16:53:17.040553,9.0,70,768
2026-01-27T16:53:18.289214,9.0,70,768
2026-01-27T16:53:19.538353,9.0,70,768
2026-01-27T16:53:20.825303,9.0,70,768
2026-01-27T16:53:22.063770,9.0,70,768
2026-01-27T16:53:23.354904,9.0,70,768
2026-01-27T16:53:24.629586,9.0,70,768
2026-01-27T16:53:25.923490,9.0,70,768
2026-01-27T16:53:27.196111,9.0,70,768
2026-01-27T16:53:28.415657,9.0,70,768
2026-01-27T16:53:29.660333,9.0,70,768
2026-01-27T16:53:30.923129,9.0,70,768
2026-01-27T16:53:32.161286,9.0,70,768
2026-01-27T16:53:33.431324,9.0,70,768
2026-01-27T16:53:34.694165,9.0,70,768
2026-01-27T16:53:35.933307,9.0,70,768
2026-01-27T16:53:37.181004,9.0,70,768
2026-01-27T16:53:38.453073,9.0,70,768
2026-01-27T16:53:39.690757,9.0,70,768
2026-01-27T16:53:40.975295,9.0,70,768
2026-01-27T16:53:42.227012,9.0,70,768
2026-01-27T16:53:43.468354,9.0,70,768
2026-01-27T16:53:44.712803,9.0,70,768
2026-01-27T16:53:46.000346,9.0,70,768
2026-01-27T16:53:47.272924,9.0,70,768
2026-01-27T16:53:48.492605,9.0,70,768
2026-01-27T16:53:49.768898,9.0,70,768
2026-01-27T16:53:51.004632,9.0,70,768
2026-01-27T16:53:52.241683,9.0,70,768
2026-01-27T16:53:53.508681,9.0,70,768
2026-01-27T16:53:54.749748,9.0,70,768
2026-01-27T16:53:56.027001,9.0,70,768
2026-01-27T16:53:57.272595,9.0,70,768
2026-01-27T16:53:58.519667,9.0,70,768
2026-01-27T16:53:59.817538,9.0,70,768
2026-01-27T16:54:01.064906,9.0,70,768
2026-01-27T16:54:02.309168,9.0,70,768
2026-01-27T16:54:03.595387,9.0,70,768
2026-01-27T16:54:04.866816,9.0,70,768
2026-01-27T16:54:06.116826,9.0,70,768
2026-01-27T16:54:07.384033,9.0,70,768
2026-01-27T16:54:08.647668,9.0,70,768
2026-01-27T16:54:09.921428,9.0,70,768
2026-01-27T16:54:11.176771,9.0,70,768
2026-01-27T16:54:12.419136,9.0,70,768
2026-01-27T16:54:13.717460,9.0,70,768
2026-01-27T16:54:14.949308,9.0,70,768
2026-01-27T16:54:16.245097,9.0,70,768
2026-01-27T16:54:17.486838,9.0,70,768
2026-01-27T16:54:18.807593,9.0,70,768
2026-01-27T16:54:20.014642,9.0,70,768
2026-01-27T16:54:21.299794,9.0,70,768
2026-01-27T16:54:22.549060,9.0,70,768
2026-01-27T16:54:23.781955,9.0,70,768
2026-01-27T16:54:25.081495,9.0,70,768
2026-01-27T16:54:26.370128,9.0,70,768
2026-01-27T16:54:27.644093,9.0,70,768
2026-01-27T16:54:28.917367,9.0,70,768
2026-01-27T16:54:30.160206,9.0,70,768
2026-01-27T16:54:31.448943,9.0,70,768
2026-01-27T16:54:32.707163,9.0,70,768
2026-01-27T16:54:34.006440,9.0,70,768
2026-01-27T16:54:35.247877,9.0,70,768
2026-01-27T16:54:36.531639,9.0,70,768
2026-01-27T16:54:37.801385,9.0,70,768
2026-01-27T16:54:39.084753,9.0,70,768
2026-01-27T16:54:40.360666,9.0,70,768
2026-01-27T16:54:41.648256,9.0,70,768
2026-01-27T16:54:42.907046,9.0,70,768
2026-01-27T16:54:44.219212,9.0,70,768
2026-01-27T16:54:45.494979,9.0,70,768
2026-01-27T16:54:46.767923,9.0,70,768
2026-01-27T16:54:48.076322,9.0,70,768
2026-01-27T16:54:49.326820,9.0,70,768
2026-01-27T16:54:50.627868,9.0,70,768
2026-01-27T16:54:51.912567,9.0,70,768
2026-01-27T16:54:53.197787,9.0,70,768
2026-01-27T16:54:54.425480,9.0,70,768
2026-01-27T16:54:55.707183,9.0,70,768
2026-01-27T16:54:57.012073,9.0,70,768
2026-01-27T16:54:58.245872,9.0,70,768
2026-01-27T16:54:59.519577,9.0,70,768
2026-01-27T16:55:00.753503,9.0,70,768
2026-01-27T16:55:02.018608,9.0,70,768
2026-01-27T16:55:03.348357,9.0,70,768
2026-01-27T16:55:04.652814,9.0,70,768
2026-01-27T16:55:05.868252,9.0,70,768
2026-01-27T16:55:07.171140,9.0,70,768
2026-01-27T16:55:08.453072,9.0,70,768
2026-01-27T16:55:09.718426,9.0,70,768
2026-01-27T16:55:10.975934,9.0,70,768
2026-01-27T16:55:12.279387,9.0,70,768
2026-01-27T16:55:13.526171,9.0,70,768
2026-01-27T16:55:14.796195,9.0,70,768
2026-01-27T16:55:16.082916,9.0,70,768
2026-01-27T16:55:17.392382,9.0,70,768
2026-01-27T16:55:18.649342,9.0,70,768
2026-01-27T16:55:19.919684,9.0,70,768
2026-01-27T16:55:21.204591,9.0,70,768
2026-01-27T16:55:22.474276,9.0,70,768
2026-01-27T16:55:23.695369,9.0,70,768
2026-01-27T16:55:24.991287,9.0,70,768
2026-01-27T16:55:26.303920,9.0,70,768
2026-01-27T16:55:27.556337,9.0,70,768
2026-01-27T16:55:28.858224,9.0,70,768
2026-01-27T16:55:30.151549,9.0,70,768
2026-01-27T16:55:31.386705,9.0,70,768
2026-01-27T16:55:32.647097,9.0,70,768
2026-01-27T16:55:33.881920,9.0,70,768
2026-01-27T16:55:35.171536,9.0,70,768
2026-01-27T16:55:36.462138,9.0,70,768
2026-01-27T16:55:37.708319,9.0,70,768
2026-01-27T16:55:38.982023,9.0,70,768
2026-01-27T16:55:40.246434,9.0,70,768
2026-01-27T16:55:41.558051,9.0,70,768
2026-01-27T16:55:42.808359,9.0,70,768
2026-01-27T16:55:44.073386,9.0,70,768
2026-01-27T16:55:45.318826,9.0,70,768
2026-01-27T16:55:46.589578,9.0,70,768
2026-01-27T16:55:47.873059,9.0,70,768
2026-01-27T16:55:49.169822,9.0,70,768
2026-01-27T16:55:50.424513,9.0,70,768
2026-01-27T16:55:51.697000,9.0,70,768
2026-01-27T16:55:52.964180,9.0,70,768
2026-01-27T16:55:54.238890,9.0,70,768
2026-01-27T16:55:55.481407,9.0,70,768
2026-01-27T16:55:56.726279,9.0,70,768
2026-01-27T16:55:57.981124,9.0,70,768
2026-01-27T16:55:59.211953,9.0,70,768
2026-01-27T16:56:00.453339,9.0,70,768
2026-01-27T16:56:01.724217,9.0,70,768
2026-01-27T16:56:03.001021,9.0,70,768
2026-01-27T16:56:04.249270,9.0,70,768
2026-01-27T16:56:05.500957,9.0,70,768
2026-01-27T16:56:06.803547,9.0,70,768
2026-01-27T16:56:08.088492,9.0,70,768
2026-01-27T16:56:09.303089,9.0,70,768
2026-01-27T16:56:10.604190,9.0,70,768
2026-01-27T16:56:11.859277,9.0,70,768
2026-01-27T16:56:13.129139,9.0,70,768
2026-01-27T16:56:14.372631,9.0,70,768
2026-01-27T16:56:15.655330,9.0,70,768
2026-01-27T16:56:16.869914,9.0,70,768
2026-01-27T16:56:18.150343,9.0,70,768
2026-01-27T16:56:19.412739,9.0,70,768
2026-01-27T16:56:20.634080,9.0,70,768
2026-01-27T16:56:21.905466,9.0,70,768
2026-01-27T16:56:23.150299,9.0,70,768
2026-01-27T16:56:24.426934,9.0,70,768
2026-01-27T16:56:25.708916,9.0,70,768
2026-01-27T16:56:26.946179,9.0,70,768
2026-01-27T16:56:28.211756,9.0,70,768
2026-01-27T16:56:29.454652,9.0,70,768
2026-01-27T16:56:30.731413,9.0,70,768
2026-01-27T16:56:31.960389,9.0,70,768
2026-01-27T16:56:33.210783,9.0,70,768
2026-01-27T16:56:34.495658,9.0,70,768
2026-01-27T16:56:35.780424,9.0,70,768
2026-01-27T16:56:37.022505,9.0,70,768
2026-01-27T16:56:38.305384,9.0,70,768
2026-01-27T16:56:39.543255,9.0,70,768
2026-01-27T16:56:40.789371,9.0,70,768
2026-01-27T16:56:42.070917,9.0,70,768
2026-01-27T16:56:43.325371,9.0,70,768
2026-01-27T16:56:44.592345,9.0,70,768
2026-01-27T16:56:45.834906,9.0,70,768
2026-01-27T16:56:47.087524,9.0,70,768
2026-01-27T16:56:48.334371,9.0,70,768
2026-01-27T16:56:49.575632,9.0,70,768
2026-01-27T16:56:50.884593,9.0,70,768
2026-01-27T16:56:52.143643,9.0,70,768
2026-01-27T16:56:53.456229,9.0,70,768
2026-01-27T16:56:54.715876,9.0,70,768
2026-01-27T16:56:55.957162,9.0,70,768
2026-01-27T16:56:57.202467,9.0,70,768
2026-01-27T16:56:58.475637,9.0,70,768
2026-01-27T16:56:59.701520,9.0,70,768
2026-01-27T16:57:00.977602,9.0,70,768
2026-01-27T16:57:02.255041,9.0,70,768
2026-01-27T16:57:03.529968,9.0,70,768
2026-01-27T16:57:04.776977,9.0,70,768
2026-01-27T16:57:06.051447,9.0,70,768
2026-01-27T16:57:07.261836,9.0,70,768
2026-01-27T16:57:08.592628,9.0,70,768
2026-01-27T16:57:09.806101,9.0,70,768
2026-01-27T16:57:11.063670,9.0,70,768
2026-01-27T16:57:12.301096,9.0,70,768
2026-01-27T16:57:13.559161,9.0,70,768
2026-01-27T16:57:14.826809,9.0,70,768
2026-01-27T16:57:16.061975,9.0,70,768
2026-01-27T16:57:17.312134,9.0,70,768
2026-01-27T16:57:18.556754,9.0,70,768
2026-01-27T16:57:19.820984,9.0,70,768
2026-01-27T16:57:21.091743,9.0,70,768
2026-01-27T16:57:22.346099,9.0,70,768
2026-01-27T16:57:23.599132,9.0,70,768
2026-01-27T16:57:24.843231,9.0,70,768
2026-01-27T16:57:26.115471,9.0,70,768
2026-01-27T16:57:27.369260,9.0,70,768
2026-01-27T16:57:28.623077,9.0,70,768
2026-01-27T16:57:29.867388,9.0,70,768
2026-01-27T16:57:31.121631,9.0,70,768
2026-01-27T16:57:32.409305,9.0,70,768
2026-01-27T16:57:33.654843,9.0,70,768
2026-01-27T16:57:34.871234,9.0,70,768
2026-01-27T16:57:36.164013,9.0,70,768
2026-01-27T16:57:37.414654,9.0,70,768
2026-01-27T16:57:38.692160,9.0,70,768
2026-01-27T16:57:39.921662,9.0,70,768
2026-01-27T16:57:41.196051,9.0,70,768
2026-01-27T16:57:42.418017,9.0,70,768
2026-01-27T16:57:43.676658,9.0,70,768
2026-01-27T16:57:44.921240,9.0,70,768
2026-01-27T16:57:46.186301,9.0,70,768
2026-01-27T16:57:47.443493,9.0,70,768
2026-01-27T16:57:48.684534,9.0,70,768
2026-01-27T16:57:49.923644,9.0,70,768
2026-01-27T16:57:51.181527,9.0,70,768
2026-01-27T16:57:52.441566,9.0,70,768
2026-01-27T16:57:53.696241,9.0,70,768
2026-01-27T16:57:54.961296,9.0,70,768
2026-01-27T16:57:56.211368,9.0,70,768
2026-01-27T16:57:57.472482,9.0,70,768
2026-01-27T16:57:58.740861,9.0,70,768
2026-01-27T16:57:59.999577,9.0,70,768
2026-01-27T16:58:01.257575,9.0,70,768
2026-01-27T16:58:02.499906,9.0,70,768
2026-01-27T16:58:03.756017,9.0,70,768
2026-01-27T16:58:05.004542,9.0,70,768
2026-01-27T16:58:06.267733,9.0,70,768
2026-01-27T16:58:07.531354,9.0,70,768
2026-01-27T16:58:08.773694,9.0,70,768
2026-01-27T16:58:10.043425,9.0,70,768
2026-01-27T16:58:11.296935,9.0,70,768
2026-01-27T16:58:12.548164,9.0,70,768
2026-01-27T16:58:13.801992,9.0,70,768
2026-01-27T16:58:15.053125,9.0,70,768
2026-01-27T16:58:16.324436,9.0,70,768
2026-01-27T16:58:17.573266,9.0,70,768
2026-01-27T16:58:18.833213,9.0,70,768
2026-01-27T16:58:20.115942,9.0,70,768
2026-01-27T16:58:21.321899,9.0,70,768
2026-01-27T16:58:22.605287,9.0,70,768
2026-01-27T16:58:23.835005,9.0,70,768
2026-01-27T16:58:25.094651,9.0,70,768
2026-01-27T16:58:26.336614,9.0,70,768
2026-01-27T16:58:27.591730,9.0,70,768
2026-01-27T16:58:28.840371,9.0,70,768
2026-01-27T16:58:30.119700,9.0,70,768
2026-01-27T16:58:31.338632,9.0,70,768
2026-01-27T16:58:32.623663,9.0,70,768
2026-01-27T16:58:33.845782,9.0,70,768
2026-01-27T16:58:35.086698,9.0,70,768
2026-01-27T16:58:36.363421,9.0,70,768
2026-01-27T16:58:37.610352,9.0,70,768
2026-01-27T16:58:38.896109,9.0,70,768
2026-01-27T16:58:40.157617,9.0,70,768
2026-01-27T16:58:41.416171,9.0,70,768
2026-01-27T16:58:42.694139,9.0,70,768
2026-01-27T16:58:43.961452,9.0,70,768
2026-01-27T16:58:45.240468,9.0,70,768
2026-01-27T16:58:46.502606,9.0,70,768
2026-01-27T16:58:47.767487,9.0,70,768
2026-01-27T16:58:49.029106,9.0,70,768
2026-01-27T16:58:50.258895,9.0,70,768
2026-01-27T16:58:51.538319,9.0,70,768
2026-01-27T16:58:52.812324,9.0,70,768
2026-01-27T16:58:54.074659,9.0,70,768
2026-01-27T16:58:55.301014,9.0,70,768
2026-01-27T16:58:56.563080,9.0,70,768
2026-01-27T16:58:57.798308,9.0,70,768
2026-01-27T16:58:59.071246,9.0,70,768
2026-01-27T16:59:00.337464,9.0,70,768
2026-01-27T16:59:01.608028,9.0,70,768
2026-01-27T16:59:02.891283,9.0,70,768
2026-01-27T16:59:04.170080,9.0,70,768
2026-01-27T16:59:05.434214,9.0,70,768
2026-01-27T16:59:06.681926,9.0,70,768
2026-01-27T16:59:07.939209,9.0,70,768
2026-01-27T16:59:09.205825,9.0,70,768
2026-01-27T16:59:10.489525,9.0,70,768
2026-01-27T16:59:11.771787,9.0,70,768
2026-01-27T16:59:13.055142,9.0,70,768
2026-01-27T16:59:14.288790,9.0,70,768
2026-01-27T16:59:15.565998,9.0,70,768
2026-01-27T16:59:16.824717,9.0,70,768
2026-01-27T16:59:18.098564,9.0,70,768
2026-01-27T16:59:19.345041,9.0,70,768
2026-01-27T16:59:20.621121,9.0,70,768
2026-01-27T16:59:21.862275,9.0,70,768
2026-01-27T16:59:23.169411,9.0,70,768
2026-01-27T16:59:24.435803,9.0,70,768
2026-01-27T16:59:25.681729,9.0,70,768
2026-01-27T16:59:26.951632,9.0,70,768
2026-01-27T16:59:28.242619,9.0,70,768
2026-01-27T16:59:29.510992,9.0,70,768
2026-01-27T16:59:30.775273,9.0,70,768
2026-01-27T16:59:32.052870,9.0,70,768
2026-01-27T16:59:33.292626,9.0,70,768
2026-01-27T16:59:34.550345,9.0,70,768
2026-01-27T16:59:35.804936,9.0,70,768
2026-01-27T16:59:37.035278,9.0,70,768
2026-01-27T16:59:38.333036,9.0,70,768
2026-01-27T16:59:39.590267,9.0,70,768
2026-01-27T16:59:40.861938,9.0,70,768
2026-01-27T16:59:42.101477,9.0,70,768
2026-01-27T16:59:43.367094,9.0,70,768
2026-01-27T16:59:44.633659,9.0,70,768
2026-01-27T16:59:45.904791,9.0,70,768
2026-01-27T16:59:47.167318,9.0,70,768
2026-01-27T16:59:48.408437,9.0,70,768
2026-01-27T16:59:49.646493,9.0,70,768
2026-01-27T16:59:50.900135,9.0,70,768
2026-01-27T16:59:52.149314,9.0,70,768
2026-01-27T16:59:53.425124,9.0,70,768
2026-01-27T16:59:54.682026,9.0,70,768
2026-01-27T16:59:55.926093,9.0,70,768
2026-01-27T16:59:57.181604,9.0,70,768
2026-01-27T16:59:58.431303,9.0,70,768
2026-01-27T16:59:59.682536,9.0,70,768
2026-01-27T17:00:00.924581,9.0,70,768
2026-01-27T17:00:02.184659,9.0,70,768
2026-01-27T17:00:03.415642,9.0,70,768
2026-01-27T17:00:04.691342,9.0,70,768
2026-01-27T17:00:05.925907,9.0,70,768
2026-01-27T17:00:07.195450,9.0,70,768
2026-01-27T17:00:08.419613,9.0,70,768
2026-01-27T17:00:09.719374,9.0,70,768
2026-01-27T17:00:10.977540,9.0,70,768
2026-01-27T17:00:12.217806,9.0,70,768
2026-01-27T17:00:13.457586,9.0,70,768
2026-01-27T17:00:14.730317,9.0,70,768
2026-01-27T17:00:16.034818,9.0,70,768
2026-01-27T17:00:17.284291,9.0,70,768
2026-01-27T17:00:18.551920,9.0,70,768
2026-01-27T17:00:19.786539,9.0,70,768
2026-01-27T17:00:21.086508,9.0,70,768
2026-01-27T17:00:22.335441,9.0,70,768
2026-01-27T17:00:23.594478,9.0,70,768
2026-01-27T17:00:24.856374,9.0,70,768
2026-01-27T17:00:26.087894,9.0,70,768
2026-01-27T17:00:27.327391,9.0,70,768
2026-01-27T17:00:28.603029,9.0,70,768
2026-01-27T17:00:29.899100,9.0,70,768
2026-01-27T17:00:31.162339,9.0,70,768
2026-01-27T17:00:32.394972,9.0,70,768
2026-01-27T17:00:33.664521,9.0,70,768
2026-01-27T17:00:34.889532,9.0,70,768
2026-01-27T17:00:36.152165,9.0,70,768
2026-01-27T17:00:37.435856,9.0,70,768
2026-01-27T17:00:38.668298,9.0,70,768
2026-01-27T17:00:39.908491,9.0,70,768
2026-01-27T17:00:41.175610,9.0,70,768
2026-01-27T17:00:42.427795,9.0,70,768
2026-01-27T17:00:43.685399,9.0,70,768
2026-01-27T17:00:44.936274,9.0,70,768
2026-01-27T17:00:46.187602,9.0,70,768
2026-01-27T17:00:47.435981,9.0,70,768
2026-01-27T17:00:48.708531,9.0,70,768
2026-01-27T17:00:49.930876,9.0,70,768
2026-01-27T17:00:51.223201,9.0,70,768
2026-01-27T17:00:52.494650,9.0,70,768
2026-01-27T17:00:53.718646,9.0,70,768
2026-01-27T17:00:54.991664,9.0,70,768
2026-01-27T17:00:56.292045,9.0,70,768
2026-01-27T17:00:57.548349,9.0,70,768
2026-01-27T17:00:58.846058,9.0,70,768
2026-01-27T17:01:00.107134,9.0,70,768
2026-01-27T17:01:01.368583,9.0,70,768
2026-01-27T17:01:02.663850,9.0,70,768
2026-01-27T17:01:03.951812,9.0,70,768
2026-01-27T17:01:05.329168,9.0,70,768
2026-01-27T17:01:06.565892,9.0,38,768
2026-01-27T17:01:07.914701,9.0,38,461
2026-01-27T17:01:09.312019,9.0,38,461
2026-01-27T17:01:10.652167,12.3,38,461
2026-01-27T17:01:11.939496,23.5,38,461
2026-01-27T17:01:13.197336,24.2,38,461
2026-01-27T17:01:14.446586,24.2,38,461
2026-01-27T17:01:15.717266,24.2,38,461
2026-01-27T17:01:16.979867,24.2,38,461
2026-01-27T17:01:18.242902,24.2,38,461
2026-01-27T17:01:19.495806,24.2,38,461
2026-01-27T17:01:20.755145,24.2,38,461
2026-01-27T17:01:22.017530,24.2,38,461
2026-01-27T17:01:23.262634,24.2,38,461
2026-01-27T17:01:24.539796,24.2,38,461
2026-01-27T17:01:25.798775,24.2,38,461
2026-01-27T17:01:27.074067,24.2,38,461
2026-01-27T17:01:28.304676,24.2,38,461
2026-02-07T12:39:36.842103,28.5,51,704
2026-02-07T12:39:37.843537,28.5,52,690
2026-02-07T12:39:38.843942,28.5,52,703
2026-02-07T12:39:39.845450,28.5,51,702
2026-02-07T12:39:40.843971,28.5,51,707
2026-02-07T12:39:41.847074,28.5,52,699
2026-02-07T12:39:42.846878,28.5,52,690
2026-02-07T12:39:43.846737,28.5,51,695
2026-02-07T12:39:44.842727,28.5,51,699
2026-02-07T12:39:45.842202,28.5,51,690
2026-02-07T12:39:46.843455,28.5,51,700
2026-02-07T12:39:47.844507,28.5,51,690
2026-02-07T12:39:48.844262,28.5,51,694
2026-02-07T12:39:49.845107,28.5,51,693
2026-02-07T12:39:50.845423,28.5,51,689
2026-02-07T12:39:51.846154,28.5,51,688
2026-02-07T12:39:52.845375,28.5,51,691
2026-02-07T12:39:53.842751,28.6,52,689
2026-02-07T12:39:54.842353,28.6,52,688
2026-02-07T12:39:55.841387,28.5,51,691
2026-02-07T12:39:56.844788,28.5,51,688
2026-02-07T12:39:57.844526,28.5,51,688
2026-02-07T12:39:58.843606,28.5,51,686
2026-02-07T12:39:59.845958,28.5,51,688
2026-02-07T12:40:00.844545,28.5,51,703
2026-02-07T12:40:01.845229,28.5,52,715
2026-02-07T12:40:02.841827,28.5,52,710
2026-02-07T12:40:03.842264,28.5,52,703
2026-02-07T12:40:04.842507,28.5,52,701
2026-02-07T12:40:05.844290,28.5,52,707
2026-02-07T12:40:06.844213,28.5,52,695
2026-02-07T12:40:07.844130,28.5,52,691
2026-02-07T12:40:08.845674,28.5,52,695
2026-02-07T12:40:09.845859,28.6,52,700
2026-02-07T12:40:10.845630,28.6,52,679
2026-02-07T12:40:11.841523,28.6,52,689
2026-02-07T12:40:12.841745,28.6,52,693
2026-02-07T12:40:13.842523,28.6,52,695
2026-02-07T12:40:14.843594,28.6,52,718
2026-02-07T12:40:15.843818,28.6,52,694
2026-02-07T12:40:16.843176,28.6,52,690
2026-02-07T12:40:17.845296,28.6,51,695
2026-02-07T12:40:18.845757,28.6,51,689
2026-02-07T12:40:19.845327,28.6,56,688
2026-02-07T12:40:20.840998,28.6,56,689
2026-02-07T12:40:21.841349,28.7,60,695
2026-02-07T12:40:22.841848,28.7,60,695
2026-02-07T12:40:23.844097,28.7,63,689
2026-02-07T12:40:24.844142,28.7,63,694
2026-02-07T12:40:25.843979,28.7,65,688
2026-02-07T12:40:26.845464,28.7,65,695
2026-02-07T12:40:27.844962,28.8,65,688
2026-02-07T12:40:28.844194,28.8,65,687
2026-02-07T12:40:29.841182,28.8,66,685
2026-02-07T12:40:30.841797,28.8,66,687
2026-02-07T12:40:31.841099,28.9,68,687
2026-02-07T12:40:32.843163,28.9,68,686
2026-02-07T12:40:33.843956,28.9,70,678
2026-02-07T12:40:34.843603,28.9,70,673
2026-02-07T12:40:35.845310,29.0,71,687
2026-02-07T12:40:36.843928,29.0,71,677
2026-02-07T12:40:37.844923,29.1,72,680
2026-02-07T12:40:38.839959,29.1,72,674
2026-02-07T12:40:39.841579,29.1,70,676
2026-02-07T12:40:40.840276,29.1,70,679
2026-02-07T12:40:41.841942,29.2,68,674
2026-02-07T12:40:42.843031,29.2,68,688
2026-02-07T12:40:43.842928,29.2,68,650
2026-02-07T12:40:44.844748,29.2,68,679
2026-02-07T12:40:45.844503,29.3,66,679
2026-02-07T12:40:46.844125,29.3,66,683
2026-02-07T12:40:47.839614,29.4,63,680
2026-02-07T12:40:48.840360,29.4,63,677
2026-02-07T12:40:49.839790,29.4,60,670
2026-02-07T12:40:50.841253,29.4,60,679
2026-02-07T12:40:51.842063,29.4,58,687
2026-02-07T12:40:52.841115,29.4,58,685
2026-02-07T12:40:53.842628,29.4,57,685
2026-02-07T12:40:54.842513,29.4,57,681
2026-02-07T12:40:55.844876,29.5,57,688
2026-02-07T12:40:56.840004,29.5,57,682
2026-02-07T12:40:57.840529,29.5,56,682
2026-02-07T12:40:58.841120,29.5,56,673
2026-02-07T12:40:59.841742,29.5,55,677
2026-02-07T12:41:00.841329,29.5,55,681
2026-02-07T12:41:01.842457,29.5,54,683
2026-02-07T12:41:02.842313,29.5,54,682
2026-02-07T12:41:03.842105,29.4,53,685
2026-02-07T12:41:04.841866,29.4,53,682
2026-02-07T12:41:05.839561,29.5,53,686
2026-02-07T12:41:06.839723,29.5,53,683
